gi|827342770|gb|KR071788.1|,gi|1120751630|gb|CP018476.1|,KR071788.1,CP018476.1,85.417,48,7,0,49886,49933,62533,62580,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1120751630|gb|CP018476.1|,KR071788.1,CP018476.1,85.106,47,7,0,49886,49932,6428,6474,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1120751630|gb|CP018476.1|,KR071788.1,CP018476.1,87.805,41,5,0,1819,1859,14081,14041,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|1120751630|gb|CP018476.1|,KR071788.1,CP018476.1,72.477,109,18,5,16086,16185,27253,27358,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|1120738149|gb|CP018463.1|,KR071788.1,CP018463.1,88.288,4030,453,14,45912,49932,4984,965,0.0,5093
gi|827342770|gb|KR071788.1|,gi|1120738149|gb|CP018463.1|,KR071788.1,CP018463.1,77.151,1116,251,3,41944,43058,6176,5064,0.0,854
gi|827342770|gb|KR071788.1|,gi|1120738149|gb|CP018463.1|,KR071788.1,CP018463.1,82.018,456,82,0,42105,42560,8087,7632,1.71e-121,453
gi|827342770|gb|KR071788.1|,gi|1120738149|gb|CP018463.1|,KR071788.1,CP018463.1,74.412,340,87,0,29948,30287,123172,122833,1.83e-51,221
gi|827342770|gb|KR071788.1|,gi|1120738149|gb|CP018463.1|,KR071788.1,CP018463.1,85.629,167,24,0,29765,29931,124560,124394,2.55e-43,194
gi|827342770|gb|KR071788.1|,gi|1120738149|gb|CP018463.1|,KR071788.1,CP018463.1,75.556,135,19,6,41072,41206,89003,88883,4.05e-09,80.6
gi|827342770|gb|KR071788.1|,gi|1120738149|gb|CP018463.1|,KR071788.1,CP018463.1,89.362,47,5,0,31166,31212,965,1011,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,88.216,4031,459,12,45912,49933,33594,29571,0.0,5088
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,85.141,3910,571,8,41941,45846,106336,110239,0.0,4405
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,72.401,3232,802,33,34652,37816,113807,110599,0.0,1739
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,78.479,618,131,2,41944,42560,104152,104768,8.86e-138,508
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,71.789,950,241,13,45899,46834,117543,118479,6.38e-127,471
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,70.845,734,199,8,30023,30753,77262,77983,3.31e-86,336
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,69.922,768,227,4,48900,49665,120887,121652,4.91e-84,329
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,68.328,963,288,11,42105,43058,34629,33675,1.71e-83,327
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,93.388,121,6,2,52048,52168,104860,104978,6.84e-38,176
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,90.090,111,11,0,29821,29931,75380,75490,2.72e-30,150
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,79.070,86,18,0,31166,31251,100668,100753,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,97.436,39,1,0,31163,31201,29569,29607,8.91e-05,66.2
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,89.796,49,5,0,29717,29765,76254,76302,8.91e-05,66.2
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,95.000,40,1,1,31166,31205,101006,100968,0.004,60.8
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,68.387,155,44,2,34130,34280,114335,114182,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1120747177|gb|CP018472.1|,KR071788.1,CP018472.1,85.106,47,7,0,49886,49932,100714,100668,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,88.170,4032,457,14,45912,49932,18735,22757,0.0,5075
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,81.502,3914,675,10,41990,45888,81898,85777,0.0,3793
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,86.973,1850,240,1,41058,42907,55620,57468,0.0,2246
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,71.883,3304,837,34,34581,37816,89356,86077,0.0,1700
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,86.576,514,69,0,28605,29118,132262,131749,2.37e-170,616
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,71.792,943,253,8,45899,46834,94961,95897,1.50e-128,477
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,69.740,770,225,4,48900,49665,98305,99070,1.71e-83,327
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,82.581,155,20,1,29186,29333,131748,131594,5.26e-33,159
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,83.471,121,18,2,49813,49932,15703,15584,1.32e-21,122
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,81.928,83,13,2,31163,31244,39463,39382,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,90.909,55,4,1,31159,31212,15576,15630,6.01e-07,73.4
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,100.000,39,0,0,31163,31201,22760,22722,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,67.039,179,56,1,34106,34281,89837,89659,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1120738322|gb|CP018464.1|,KR071788.1,CP018464.1,85.106,47,7,0,49886,49932,39414,39460,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,87.838,4029,467,13,45916,49936,2458440,2462453,0.0,5020
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,74.555,1124,266,4,41950,43054,2457239,2458361,0.0,738
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,73.988,346,88,2,41950,42294,2451127,2451471,9.50e-49,212
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,77.419,155,35,0,15385,15539,1708639,1708485,1.32e-21,122
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,74.834,151,37,1,37640,37789,277222,277372,1.51e-14,98.7
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,75.912,137,19,6,41072,41208,3668237,3668359,3.32e-10,84.2
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,76.471,102,24,0,49831,49932,2446146,2446045,4.93e-08,77.0
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,97.368,38,1,0,31162,31199,2446041,2446078,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,85.965,57,7,1,43232,43288,3578204,3578149,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,89.362,47,5,0,31166,31212,2462449,2462403,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,88.636,44,5,0,29490,29533,2114402,2114445,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,86.364,44,6,0,29490,29533,2114969,2115012,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1052530268|gb|CP016833.1|,KR071788.1,CP016833.1,79.032,62,13,0,2717,2778,4002288,4002349,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,87.838,4029,467,13,45916,49936,2458439,2462452,0.0,5020
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,74.555,1124,266,4,41950,43054,2457238,2458360,0.0,738
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,73.988,346,88,2,41950,42294,2451126,2451470,9.50e-49,212
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,77.419,155,35,0,15385,15539,1708637,1708483,1.32e-21,122
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,74.834,151,37,1,37640,37789,277222,277372,1.51e-14,98.7
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,75.912,137,19,6,41072,41208,3668238,3668360,3.32e-10,84.2
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,76.471,102,24,0,49831,49932,2446145,2446044,4.93e-08,77.0
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,97.368,38,1,0,31162,31199,2446040,2446077,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,85.965,57,7,1,43232,43288,3578205,3578150,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,89.362,47,5,0,31166,31212,2462448,2462402,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,88.636,44,5,0,29490,29533,2114401,2114444,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,86.364,44,6,0,29490,29533,2114968,2115011,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1052526877|gb|CP016830.1|,KR071788.1,CP016830.1,79.032,62,13,0,2717,2778,4002290,4002351,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,90.842,3527,315,7,46410,49932,5691,9213,0.0,4881
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,91.667,540,45,0,29936,30475,26750,27289,0.0,771
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,75.243,1131,276,4,41925,43054,2781,3908,0.0,764
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,96.737,429,14,0,24968,25396,37915,37487,0.0,711
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,70.553,506,138,6,45912,46414,3993,4490,1.51e-52,224
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,98.039,51,1,0,4628,4678,27239,27289,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,92.188,64,3,2,29453,29516,9232,9293,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,97.778,45,1,0,5418,5462,43811,43855,4.93e-08,77.0
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,97.727,44,1,0,5961,6004,27240,27283,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,95.000,40,2,0,31162,31201,9217,9178,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,100.000,28,0,0,28549,28576,37082,37109,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|780460238|gb|CP009039.1|,KR071788.1,CP009039.1,85.106,47,6,1,29447,29493,27422,27467,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,90.842,3527,315,7,46410,49932,5691,9213,0.0,4881
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,91.667,540,45,0,29936,30475,26750,27289,0.0,771
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,75.243,1131,276,4,41925,43054,2781,3908,0.0,764
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,96.737,429,14,0,24968,25396,37915,37487,0.0,711
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,70.553,506,138,6,45912,46414,3993,4490,1.51e-52,224
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,98.039,51,1,0,4628,4678,27239,27289,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,92.188,64,3,2,29453,29516,9232,9293,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,97.778,45,1,0,5418,5462,43811,43855,4.93e-08,77.0
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,97.727,44,1,0,5961,6004,27240,27283,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,95.000,40,2,0,31162,31201,9217,9178,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,100.000,28,0,0,28549,28576,37082,37109,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|471213773|gb|CP003780.1|;gi|780465496|gb|CP009036.1|;gi|780470426|gb|CP009033.1|;gi|780475431|gb|CP009030.1|,KR071788.1,CP003780.1,85.106,47,6,1,29447,29493,27422,27467,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|1125902939|gb|CP018859.1|,KR071788.1,CP018859.1,86.114,3932,531,11,41947,45870,132859,136783,0.0,4594
gi|827342770|gb|KR071788.1|,gi|1125902939|gb|CP018859.1|,KR071788.1,CP018859.1,72.542,3234,796,37,34652,37816,143799,140589,0.0,1745
gi|827342770|gb|KR071788.1|,gi|1125902939|gb|CP018859.1|,KR071788.1,CP018859.1,87.819,862,104,1,41051,41912,129925,130785,0.0,1077
gi|827342770|gb|KR071788.1|,gi|1125902939|gb|CP018859.1|,KR071788.1,CP018859.1,71.444,942,258,6,45899,46834,147535,148471,2.23e-126,470
gi|827342770|gb|KR071788.1|,gi|1125902939|gb|CP018859.1|,KR071788.1,CP018859.1,72.481,774,166,17,29947,30682,105435,104671,9.47e-106,401
gi|827342770|gb|KR071788.1|,gi|1125902939|gb|CP018859.1|,KR071788.1,CP018859.1,96.602,206,7,0,29685,29890,107374,107169,2.72e-87,340
gi|827342770|gb|KR071788.1|,gi|1125902939|gb|CP018859.1|,KR071788.1,CP018859.1,70.246,773,216,7,48900,49665,150884,151649,9.48e-87,338
gi|827342770|gb|KR071788.1|,gi|1125902939|gb|CP018859.1|,KR071788.1,CP018859.1,91.262,206,18,0,41031,41236,108732,108937,1.23e-72,291
gi|827342770|gb|KR071788.1|,gi|1125902939|gb|CP018859.1|,KR071788.1,CP018859.1,70.497,322,91,4,41944,42263,128895,129214,1.72e-26,138
gi|827342770|gb|KR071788.1|,gi|1125902939|gb|CP018859.1|,KR071788.1,CP018859.1,89.655,58,6,0,29717,29774,106373,106316,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|1125898280|gb|CP018855.1|,KR071788.1,CP018855.1,86.114,3932,531,11,41947,45870,160794,164718,0.0,4594
gi|827342770|gb|KR071788.1|,gi|1125898280|gb|CP018855.1|,KR071788.1,CP018855.1,72.542,3234,797,36,34652,37816,171735,168524,0.0,1748
gi|827342770|gb|KR071788.1|,gi|1125898280|gb|CP018855.1|,KR071788.1,CP018855.1,87.819,862,104,1,41051,41912,157860,158720,0.0,1077
gi|827342770|gb|KR071788.1|,gi|1125898280|gb|CP018855.1|,KR071788.1,CP018855.1,71.444,942,258,6,45899,46834,175471,176407,2.23e-126,470
gi|827342770|gb|KR071788.1|,gi|1125898280|gb|CP018855.1|,KR071788.1,CP018855.1,72.481,774,166,17,29947,30682,133369,132605,9.47e-106,401
gi|827342770|gb|KR071788.1|,gi|1125898280|gb|CP018855.1|,KR071788.1,CP018855.1,96.602,206,7,0,29685,29890,135308,135103,2.72e-87,340
gi|827342770|gb|KR071788.1|,gi|1125898280|gb|CP018855.1|,KR071788.1,CP018855.1,70.116,773,217,7,48900,49665,178820,179585,1.16e-85,334
gi|827342770|gb|KR071788.1|,gi|1125898280|gb|CP018855.1|,KR071788.1,CP018855.1,91.262,206,18,0,41031,41236,136666,136871,1.23e-72,291
gi|827342770|gb|KR071788.1|,gi|1125898280|gb|CP018855.1|,KR071788.1,CP018855.1,70.497,322,91,4,41944,42263,156830,157149,1.72e-26,138
gi|827342770|gb|KR071788.1|,gi|1125898280|gb|CP018855.1|,KR071788.1,CP018855.1,89.655,58,6,0,29717,29774,134307,134250,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|1120833212|gb|CP018729.1|,KR071788.1,CP018729.1,86.114,3932,531,11,41947,45870,160961,164885,0.0,4594
gi|827342770|gb|KR071788.1|,gi|1120833212|gb|CP018729.1|,KR071788.1,CP018729.1,72.542,3234,797,36,34652,37816,171902,168691,0.0,1748
gi|827342770|gb|KR071788.1|,gi|1120833212|gb|CP018729.1|,KR071788.1,CP018729.1,87.819,862,104,1,41051,41912,158027,158887,0.0,1077
gi|827342770|gb|KR071788.1|,gi|1120833212|gb|CP018729.1|,KR071788.1,CP018729.1,71.444,942,258,6,45899,46834,175638,176574,2.23e-126,470
gi|827342770|gb|KR071788.1|,gi|1120833212|gb|CP018729.1|,KR071788.1,CP018729.1,72.481,774,166,17,29947,30682,133536,132772,9.47e-106,401
gi|827342770|gb|KR071788.1|,gi|1120833212|gb|CP018729.1|,KR071788.1,CP018729.1,96.602,206,7,0,29685,29890,135475,135270,2.72e-87,340
gi|827342770|gb|KR071788.1|,gi|1120833212|gb|CP018729.1|,KR071788.1,CP018729.1,70.246,773,216,7,48900,49665,178987,179752,9.48e-87,338
gi|827342770|gb|KR071788.1|,gi|1120833212|gb|CP018729.1|,KR071788.1,CP018729.1,91.262,206,18,0,41031,41236,136833,137038,1.23e-72,291
gi|827342770|gb|KR071788.1|,gi|1120833212|gb|CP018729.1|,KR071788.1,CP018729.1,70.497,322,91,4,41944,42263,156997,157316,1.72e-26,138
gi|827342770|gb|KR071788.1|,gi|1120833212|gb|CP018729.1|,KR071788.1,CP018729.1,89.655,58,6,0,29717,29774,134474,134417,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|1125893577|gb|CP018851.1|,KR071788.1,CP018851.1,86.089,3932,532,11,41947,45870,4250,326,0.0,4589
gi|827342770|gb|KR071788.1|,gi|1125893577|gb|CP018851.1|,KR071788.1,CP018851.1,72.542,3234,797,36,34652,37816,207052,210263,0.0,1748
gi|827342770|gb|KR071788.1|,gi|1125893577|gb|CP018851.1|,KR071788.1,CP018851.1,87.819,862,104,1,41051,41912,7184,6324,0.0,1077
gi|827342770|gb|KR071788.1|,gi|1125893577|gb|CP018851.1|,KR071788.1,CP018851.1,71.444,942,258,6,45899,46834,203316,202380,2.23e-126,470
gi|827342770|gb|KR071788.1|,gi|1125893577|gb|CP018851.1|,KR071788.1,CP018851.1,72.481,774,166,17,29947,30682,31675,32439,9.47e-106,401
gi|827342770|gb|KR071788.1|,gi|1125893577|gb|CP018851.1|,KR071788.1,CP018851.1,96.602,206,7,0,29685,29890,29736,29941,2.72e-87,340
gi|827342770|gb|KR071788.1|,gi|1125893577|gb|CP018851.1|,KR071788.1,CP018851.1,70.246,773,216,7,48900,49665,199967,199202,9.48e-87,338
gi|827342770|gb|KR071788.1|,gi|1125893577|gb|CP018851.1|,KR071788.1,CP018851.1,91.262,206,18,0,41031,41236,28378,28173,1.23e-72,291
gi|827342770|gb|KR071788.1|,gi|1125893577|gb|CP018851.1|,KR071788.1,CP018851.1,70.497,322,91,4,41944,42263,8214,7895,1.72e-26,138
gi|827342770|gb|KR071788.1|,gi|1125893577|gb|CP018851.1|,KR071788.1,CP018851.1,89.655,58,6,0,29717,29774,30737,30794,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,86.041,3933,529,12,41947,45870,27302,31223,0.0,4581
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,72.741,3232,791,39,34652,37816,38241,35033,0.0,1763
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,72.671,2404,591,32,34690,37053,2061485,2059108,0.0,1288
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,87.703,862,105,1,41051,41912,24368,25228,0.0,1074
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,78.464,664,139,4,37154,37815,2058965,2058304,5.23e-147,538
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,71.156,943,259,8,45899,46834,41977,42913,2.09e-120,450
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,91.262,206,18,0,41031,41236,3175,3380,1.23e-72,291
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,73.366,413,108,2,48900,49311,45321,45732,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,69.509,387,102,7,37438,37816,4290679,4291057,9.51e-30,149
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,70.807,322,90,4,41944,42263,23339,23658,4.04e-28,143
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,67.616,281,89,2,35662,35941,4288930,4289209,7.81e-12,89.7
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,80.769,78,13,2,35744,35820,3170521,3170597,8.91e-05,66.2
gi|827342770|gb|KR071788.1|,gi|1087719657|gb|CP017483.1|,KR071788.1,CP017483.1,88.372,43,5,0,41241,41283,2859558,2859516,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,87.056,3600,451,11,42279,45870,182292,185884,0.0,4356
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,72.542,3234,797,36,34652,37816,192901,189690,0.0,1748
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,87.819,862,104,1,41051,41912,172083,172943,0.0,1077
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,71.444,942,258,6,45899,46834,196637,197573,2.23e-126,470
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,72.481,774,166,17,29947,30682,147592,146828,9.47e-106,401
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,96.602,206,7,0,29685,29890,149531,149326,2.72e-87,340
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,70.246,773,216,7,48900,49665,199986,200751,9.48e-87,338
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,91.262,206,18,0,41031,41236,150889,151094,1.23e-72,291
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,76.119,335,80,0,41947,42281,175017,175351,1.61e-58,244
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,70.497,322,91,4,41944,42263,171053,171372,1.72e-26,138
gi|827342770|gb|KR071788.1|,gi|1125888930|gb|CP018848.1|,KR071788.1,CP018848.1,89.655,58,6,0,29717,29774,148530,148473,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|469769502|gb|CP004402.1|,KR071788.1,CP004402.1,93.176,2843,173,12,6087,8922,20744,17916,0.0,4217
gi|827342770|gb|KR071788.1|,gi|469769502|gb|CP004402.1|,KR071788.1,CP004402.1,77.305,1529,266,30,1,1479,13387,11890,0.0,1131
gi|827342770|gb|KR071788.1|,gi|469769502|gb|CP004402.1|,KR071788.1,CP004402.1,86.797,818,96,6,1777,2591,11885,11077,0.0,973
gi|827342770|gb|KR071788.1|,gi|469769502|gb|CP004402.1|,KR071788.1,CP004402.1,88.462,208,24,0,25200,25407,14021,13814,1.41e-65,268
gi|827342770|gb|KR071788.1|,gi|469769502|gb|CP004402.1|,KR071788.1,CP004402.1,97.087,103,3,0,28473,28575,17820,17922,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|469769502|gb|CP004402.1|,KR071788.1,CP004402.1,82.292,96,14,3,31075,31169,20683,20590,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|469769502|gb|CP004402.1|,KR071788.1,CP004402.1,85.714,63,9,0,49870,49932,9912,9974,6.01e-07,73.4
