# blastn
# Iteration: 0
# Query: T00247 , complement(1418501 .. 1465305)
# RID: GYCCGKYD014
# Database: nr
# Fields: query id, subject ids, query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13208 hits found
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	87.805	41	5	0	41163	41203	803381	803341	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	80.645	62	10	2	10959	11019	814572	814512	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	80.645	62	10	2	10959	11019	1953351	1953291	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	80.645	62	10	2	10959	11019	2112866	2112806	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	80.645	62	10	2	10959	11019	2789295	2789355	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	80.645	62	10	2	10959	11019	2790666	2790726	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	66.197	213	66	3	21192	21401	2826619	2826410	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	80.645	62	10	2	10959	11019	2956998	2956938	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	80.645	62	10	2	10959	11019	4951424	4951364	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	80.645	62	10	2	10959	11019	4960518	4960578	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	89.474	38	4	0	34986	35023	5028072	5028109	1.7	51.8
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	84.444	45	7	0	34983	35027	944245	944289	6.0	50.0
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	86.364	44	5	1	35065	35108	1194919	1194961	6.0	50.0
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	72.321	112	26	4	34990	35098	3859513	3859622	6.0	50.0
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	91.429	35	3	0	34980	35014	3885053	3885019	6.0	50.0
T00247	gi|1120833476|gb|CP018731.1|	T00247	CP018731.1	91.429	35	3	0	34980	35014	5057053	5057087	6.0	50.0
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	87.731	8705	976	37	24300	32945	1397586	1388915	0.0	10799
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	87.682	4132	477	9	18697	22802	1402423	1398298	0.0	5146
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	87.097	3038	387	3	37778	40812	1384757	1381722	0.0	3703
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	86.731	2178	285	2	44630	46805	1377415	1375240	0.0	2619
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.971	2003	271	4	35325	37319	1386910	1384910	0.0	2336
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.891	2123	338	4	40838	42958	1381550	1379430	0.0	2273
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.978	1921	308	6	11156	13071	1408565	1406659	0.0	1981
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.077	2275	450	37	5512	7753	1413021	1410831	0.0	1485
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	79.890	1636	308	7	33161	34793	1388612	1386995	0.0	1454
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.387	1413	255	5	13623	15031	1405868	1404460	0.0	1348
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	77.925	1590	339	9	43051	44634	1379083	1377500	0.0	1256
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.866	554	104	2	17839	18391	1403223	1402671	5.25e-140	515
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	70.064	785	223	9	8966	9744	3827664	3828442	1.51e-83	327
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	87.898	157	16	3	34980	35133	3931516	3931672	3.33e-41	187
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.152	184	23	5	34976	35152	4419673	4419855	1.72e-38	178
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.940	166	22	3	34982	35146	2510184	2510021	6.02e-38	176
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	86.842	152	17	3	34984	35133	1922508	1922658	2.10e-37	174
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.625	160	17	4	34972	35128	422813	422969	7.33e-37	172
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	86.577	149	18	2	34987	35133	468802	468950	7.33e-37	172
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	86.395	147	19	1	34989	35134	1121542	1121688	7.33e-37	172
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	86.301	146	19	1	34989	35133	1306879	1307024	2.56e-36	170
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	86.184	152	18	3	34983	35131	3749979	3750130	8.93e-36	168
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.621	153	19	3	34985	35134	27481	27329	3.12e-35	167
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.526	152	19	3	34985	35133	339773	339622	1.09e-34	165
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.811	148	19	2	34988	35133	1265530	1265677	1.09e-34	165
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	86.395	147	17	3	34990	35133	1463522	1463668	1.09e-34	165
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.135	148	21	1	34987	35133	1624818	1624965	1.09e-34	165
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.714	154	17	4	34984	35133	3613556	3613404	1.09e-34	165
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.430	151	19	3	34986	35133	348976	348826	3.80e-34	163
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.906	149	18	3	34985	35130	1418175	1418027	3.80e-34	163
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	86.111	144	18	2	34989	35130	2529897	2529754	3.80e-34	163
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	86.093	151	17	4	34986	35133	2782118	2782267	3.80e-34	163
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.906	159	17	5	34986	35138	3035237	3035080	3.80e-34	163
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.818	176	29	3	34960	35133	3330986	3331160	3.80e-34	163
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.714	147	19	2	34989	35133	4012621	4012767	3.80e-34	163
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.906	149	16	4	34988	35132	967732	967879	1.33e-33	161
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.314	153	22	2	34983	35133	3198314	3198162	1.33e-33	161
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.000	150	23	1	34986	35134	863853	863704	4.63e-33	159
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.430	151	18	4	34986	35133	2264970	2265119	4.63e-33	159
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.314	153	20	3	34984	35133	1049689	1049538	1.61e-32	158
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.768	151	20	3	34992	35140	2833541	2833392	1.61e-32	158
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.211	152	18	3	34985	35132	3001119	3001268	1.61e-32	158
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.516	155	20	4	34980	35130	3245255	3245101	1.61e-32	158
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.106	151	22	2	34985	35133	3619718	3619568	1.61e-32	158
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.106	151	22	2	34985	35133	4073715	4073565	1.61e-32	158
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.766	154	23	2	34982	35133	4553697	4553850	1.61e-32	158
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.517	145	18	3	34989	35130	3466738	3466882	5.64e-32	156
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.106	151	21	3	34986	35133	2031361	2031511	1.97e-31	154
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.106	151	21	3	34986	35133	4043215	4043365	1.97e-31	154
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.544	158	22	4	34979	35133	4374611	4374767	1.97e-31	154
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.660	153	22	3	34983	35132	587560	587408	6.87e-31	152
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.784	148	22	2	34989	35134	738312	738165	6.87e-31	152
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.517	145	17	4	34989	35130	1260878	1260735	6.87e-31	152
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.660	153	22	3	34984	35133	1576738	1576586	6.87e-31	152
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.660	153	22	3	34986	35135	3514789	3514941	6.87e-31	152
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.893	149	21	3	34985	35130	303545	303693	2.40e-30	150
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.673	147	22	2	34989	35133	507867	508013	2.40e-30	150
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.893	149	21	3	34988	35133	581643	581495	2.40e-30	150
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.673	147	22	2	34986	35130	1511484	1511630	2.40e-30	150
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.333	150	23	2	34984	35131	3280140	3279991	2.40e-30	150
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.673	147	22	2	34988	35132	3840045	3839899	2.40e-30	150
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.366	161	28	2	34976	35134	311168	311328	8.36e-30	149
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.562	146	22	2	34989	35132	1090270	1090415	8.36e-30	149
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.007	153	23	3	34983	35133	1118845	1118694	8.36e-30	149
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.550	149	25	1	34986	35133	2100947	2100799	8.36e-30	149
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.138	145	20	3	34989	35130	395264	395408	2.92e-29	147
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.117	154	21	4	34985	35133	584525	584372	2.92e-29	147
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.333	150	22	3	34989	35135	1348459	1348608	2.92e-29	147
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.444	151	20	4	34984	35130	1817612	1817463	2.92e-29	147
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.673	147	21	3	34989	35133	3941531	3941676	2.92e-29	147
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.333	150	22	3	34986	35133	4082260	4082112	2.92e-29	147
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.106	151	18	5	34986	35133	4437811	4437664	2.92e-29	147
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.562	146	21	3	34987	35129	363247	363102	1.02e-28	145
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.781	151	23	3	34987	35134	396267	396417	1.02e-28	145
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.221	149	22	3	34985	35130	566778	566630	1.02e-28	145
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.550	149	24	2	34988	35134	3119650	3119502	1.02e-28	145
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.313	147	25	1	34989	35134	3470912	3471058	1.02e-28	145
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.247	146	17	5	34989	35130	488668	488525	3.56e-28	143
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.217	143	22	2	34989	35130	573692	573833	3.56e-28	143
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.818	154	23	3	34984	35133	885850	886002	3.56e-28	143
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.192	146	25	1	34986	35130	2068902	2068757	3.56e-28	143
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.108	148	22	3	34986	35130	2679332	2679479	3.56e-28	143
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.550	149	23	3	34986	35131	1732070	1732218	1.24e-27	141
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.803	142	20	3	34996	35134	2104238	2104379	1.24e-27	141
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.410	156	26	3	34981	35133	35857	35702	4.33e-27	140
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.468	154	21	5	34986	35134	958471	958319	4.33e-27	140
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.864	162	26	4	34988	35146	2903882	2904041	4.33e-27	140
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.432	148	23	3	34989	35133	3831752	3831899	4.33e-27	140
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.000	150	24	3	34986	35132	501815	501666	1.51e-26	138
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.993	147	21	4	34989	35132	1042089	1042234	1.51e-26	138
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.550	149	22	4	34988	35133	1571382	1571529	1.51e-26	138
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.000	150	24	3	34987	35133	2707692	2707543	1.51e-26	138
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.942	137	19	3	34986	35119	4339352	4339216	1.51e-26	138
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.192	146	23	3	34989	35131	337817	337962	5.28e-26	136
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.313	147	19	4	34989	35130	653542	653398	5.28e-26	136
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.457	151	25	3	34986	35133	1589660	1589510	5.28e-26	136
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.120	166	29	4	34971	35133	1614169	1614333	5.28e-26	136
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.379	145	26	1	34992	35135	2814093	2813949	5.28e-26	136
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.690	142	24	2	34991	35130	1013926	1013785	6.43e-25	132
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.639	144	21	4	34990	35130	1620930	1621072	6.43e-25	132
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.633	147	24	3	34986	35129	1849855	1849709	6.43e-25	132
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.457	151	23	4	34986	35133	1879152	1879004	6.43e-25	132
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.639	144	21	4	34990	35130	1974218	1974076	6.43e-25	132
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	79.191	173	31	5	34964	35133	3059672	3059842	6.43e-25	132
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.921	152	26	3	34985	35133	3727131	3727282	6.43e-25	132
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.081	148	25	3	34989	35133	428865	428718	2.24e-24	131
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.081	148	25	3	34986	35130	692388	692241	2.24e-24	131
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.081	148	25	3	34987	35131	694242	694389	2.24e-24	131
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	85.714	119	15	2	34987	35103	981961	982079	2.24e-24	131
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.081	148	25	3	34986	35130	3723654	3723507	2.24e-24	131
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.556	144	16	3	34989	35130	4033092	4033225	2.24e-24	131
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.822	146	23	3	34989	35129	2717756	2717901	7.83e-24	129
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.081	148	24	4	34985	35129	235398	235252	2.73e-23	127
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.255	157	26	5	34979	35132	418539	418693	9.54e-23	125
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.405	148	26	3	34989	35133	680670	680523	9.54e-23	125
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.263	152	26	4	34985	35133	876657	876807	9.54e-23	125
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.000	150	27	3	34986	35132	2811698	2811847	9.54e-23	125
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.795	151	24	5	34987	35133	2241253	2241104	3.33e-22	123
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.537	149	25	4	34986	35133	2955882	2956027	3.33e-22	123
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.451	133	16	2	34985	35116	4079471	4079594	3.33e-22	123
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	79.866	149	23	4	34990	35133	2218329	2218475	1.16e-21	122
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.000	150	26	4	34986	35133	2805911	2806058	1.16e-21	122
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	70.205	292	81	4	8559	8847	3829338	3829626	1.16e-21	122
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	84.615	117	15	3	34984	35099	1555600	1555486	4.06e-21	120
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.333	120	18	2	34982	35099	3788427	3788546	4.06e-21	120
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.787	122	19	2	34983	35102	872913	872792	1.42e-20	118
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.761	117	17	2	34985	35099	1822656	1822540	1.42e-20	118
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.000	145	24	4	34991	35133	3265058	3265199	1.42e-20	118
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	78.000	150	21	4	34984	35130	2515933	2516073	1.73e-19	114
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	83.478	115	17	2	35010	35122	4162000	4162114	1.73e-19	114
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.906	117	18	2	34992	35107	4424082	4423967	1.73e-19	114
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	78.378	148	29	3	34986	35130	480514	480661	6.02e-19	113
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.746	126	20	3	35012	35134	867355	867230	6.02e-19	113
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	82.353	119	19	2	34986	35103	2961886	2961769	6.02e-19	113
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.292	137	21	4	34996	35129	4132042	4131909	6.02e-19	113
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	79.333	150	23	6	34987	35133	2289329	2289185	2.10e-18	111
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.769	130	20	4	35008	35133	181368	181240	7.34e-18	109
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	79.545	132	25	2	34989	35119	4370640	4370770	7.34e-18	109
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.000	160	26	3	34988	35133	632497	632656	2.56e-17	107
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.556	169	22	5	34967	35133	2116644	2116495	2.56e-17	107
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	77.305	141	31	1	34992	35131	2365582	2365722	2.56e-17	107
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.416	113	20	1	35008	35119	1031640	1031528	8.94e-17	105
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	72.928	181	49	0	30151	30331	3510628	3510808	8.94e-17	105
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	80.992	121	20	3	35013	35130	52248	52128	3.12e-16	104
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	77.027	148	31	3	34989	35133	665474	665327	3.12e-16	104
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.871	147	30	3	34986	35130	2184480	2184624	1.09e-15	102
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	69.231	273	80	4	45752	46022	1024800	1024530	3.80e-15	100
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	77.124	153	30	5	34984	35132	3142661	3142812	3.80e-15	100
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.056	142	33	1	10957	11098	3287708	3287568	3.80e-15	100
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.761	142	29	3	34993	35133	1023152	1023014	1.33e-14	98.7
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.259	139	32	1	34993	35130	2133392	2133530	1.33e-14	98.7
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.159	151	31	4	34984	35130	2241102	2241251	4.63e-14	96.9
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.351	148	31	4	34989	35133	1290294	1290148	1.62e-13	95.1
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.027	146	32	3	34990	35132	1364996	1365141	1.62e-13	95.1
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.675	154	37	2	34982	35133	1450465	1450618	1.62e-13	95.1
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.510	149	24	6	34974	35118	2146832	2146973	1.62e-13	95.1
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.342	152	36	2	34990	35140	3124254	3124105	5.64e-13	93.3
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.863	183	36	9	34974	35151	422985	422808	1.97e-12	91.5
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.887	141	31	3	10959	11098	1941022	1941160	1.97e-12	91.5
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.168	149	34	3	34987	35133	2082643	2082790	1.97e-12	91.5
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.676	148	32	4	34988	35133	3161297	3161152	1.97e-12	91.5
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.714	140	23	4	34984	35119	3657008	3657140	1.97e-12	91.5
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.190	147	30	5	34989	35133	917432	917289	6.87e-12	89.7
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.027	146	29	5	34989	35130	1090413	1090270	6.87e-12	89.7
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.714	140	31	3	10959	11097	1132038	1132175	6.87e-12	89.7
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.658	146	35	2	34986	35130	1284772	1284628	6.87e-12	89.7
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.336	131	29	2	34988	35116	1775810	1775940	6.87e-12	89.7
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	68.551	283	77	7	21229	21505	3214663	3214387	6.87e-12	89.7
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	87.838	74	8	1	35062	35134	3269900	3269973	6.87e-12	89.7
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.658	146	35	2	34985	35129	4206311	4206455	6.87e-12	89.7
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.545	165	33	7	34977	35133	584361	584524	8.37e-11	86.0
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	78.448	116	22	3	34985	35099	3716280	3716167	8.37e-11	86.0
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.000	140	30	3	34991	35130	3769651	3769785	8.37e-11	86.0
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.820	139	33	2	10960	11098	4633146	4633010	8.37e-11	86.0
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.658	146	26	5	34988	35130	136888	137025	2.92e-10	84.2
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	73.050	141	38	0	27857	27997	1710941	1711081	2.92e-10	84.2
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.342	146	30	5	34990	35133	2884144	2884285	2.92e-10	84.2
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.658	152	29	7	34987	35133	4196115	4196263	2.92e-10	84.2
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	75.781	128	26	3	35005	35129	2142438	2142313	1.02e-09	82.4
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.809	131	29	2	35003	35130	2749032	2749161	1.02e-09	82.4
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	73.973	146	34	3	34989	35133	3053702	3053844	1.02e-09	82.4
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.692	133	26	5	34997	35127	3778172	3778043	1.02e-09	82.4
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.375	160	35	6	34976	35132	3941685	3941529	1.02e-09	82.4
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	73.913	138	34	2	34987	35124	4430124	4429989	3.56e-09	80.6
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	76.991	113	24	2	34988	35099	4430663	4430552	3.56e-09	80.6
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.830	147	30	6	34989	35130	967877	967733	1.24e-08	78.8
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	74.522	157	32	7	34983	35134	2782270	2782117	1.24e-08	78.8
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	73.050	141	34	2	34991	35128	3800825	3800686	1.24e-08	78.8
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	81.818	77	14	0	23052	23128	1398045	1397969	4.34e-08	77.0
T00247	gi|961754524|gb|CP013666.1|	T00247	CP013666.1	70.652	184	50	4	45439	45620	1025116	1024935	1.51e-07	75.2
